%m/%d/%Y,45.98,85,6,15
04/26/2023,26,45,5,0,90.83130870838761,389.6156207149767,787.4505126284561,6.211789972867034,388.18211138776735,29.144799584633233
04/26/2023,26,45,4,0,90.83200798506809,393.22906967497676,793.0845126284561,5.907122600640372,391.76015510720237,28.16423411442349
04/26/2023,26,45,5,0,90.83130728417127,396.8425186349768,798.7185126284561,6.211788710892137,395.33788228859055,29.14652574670747
04/26/2023,26,45,4,0,90.83200763766122,400.4559675949768,804.3525126284561,5.907122307908158,398.91529375839696,28.165781578408485
04/26/2023,26,44,5,0,90.88163980190568,404.1351156269768,809.9865126284561,6.256540951643844,402.5565296603966,29.290420640641383
04/26/2023,26,45,4,0,90.84428206321995,407.74856458697684,815.6205126284561,5.917473656742491,406.133300153038,28.200806526873897
04/26/2023,26,43,7,0,90.89391827987026,411.4934116909768,821.2545126284562,6.932068941570577,409.83798675525844,31.39051095582375
04/26/2023,26,45,4,0,90.84727543266304,415.10686065097684,826.8885126284562,5.920000674330056,413.41410766684356,28.210162009810773
04/26/2023,26,45,4,0,90.83590241048391,418.72030961097687,832.5225126284562,5.910404996073555,416.9899170045538,28.17941695169943
04/26/2023,26,42,7,0,90.88553586058897,422.5308557869769,838.1565126284562,6.923788159015704,420.7576489610945,31.366971813990318
04/26/2023,26,45,4,0,90.84523192317616,426.1443047469769,843.7905126284562,5.918275421567735,424.3328018998829,28.205926856998747
04/26/2023,26,45,4,0,90.83540401532754,429.7577537069769,849.4245126284562,5.909984829090728,427.90764571440246,28.17931792028569
04/26/2023,27,43,5,0,90.88503730088726,433.64078705097694,855.2385126284562,6.2595728532002015,431.7466265446537,29.304077751607025
04/26/2023,26,44,5,0,90.93468697289336,437.31993508297694,860.8725126284562,6.304040270153309,435.3848451639585,29.44547834495274
04/26/2023,26,45,4,0,90.85721177972262,440.93338404297697,866.5065126284562,5.928396387971835,438.95871708379633,28.240235160345797
04/26/2023,26,44,5,0,90.90685226512326,444.61253207497697,872.1405126284562,6.279073826215456,442.5962873454724,29.366923270712324
04/26/2023,26,45,4,0,90.85042820851046,448.225981034977,877.7745126284563,5.922663379346297,446.16953644412064,28.22211374008667
04/26/2023,26,44,5,0,90.90006645431276,451.905129066977,883.4085126284563,6.273001600332091,449.8064615827317,29.348154057711074
04/26/2023,26,45,4,0,90.84877415690143,455.518578026977,889.0425126284563,5.9212662925176796,453.3790909674642,28.21801481003089
04/26/2023,26,45,4,0,90.83626793048754,459.13202698697705,894.6765126284563,5.910713162165224,456.95141746734834,28.183856660816073
04/26/2023,26,44,5,0,90.88590150126915,462.81117501897705,900.3105126284563,6.260344282813486,460.58738690373593,29.308568471916352
04/26/2023,26,45,4,0,90.84532106454355,466.4246239789771,905.9445126284563,5.918350670004648,464.1590982407923,28.209070307145584
04/26/2023,26,44,8,0,90.89495762422051,470.1037720109771,911.5785126284563,7.291406888015709,467.79443041112427,32.47627927756119
04/26/2023,26,45,4,0,90.84752879739678,473.7172209709771,917.2125126284564,5.920214613476744,471.3655295800267,28.215432003626255
04/26/2023,27,45,8,0,90.89716608595747,477.4640075309771,923.0265126284563,7.2937033049897435,475.0678090791796,32.483416116738425
04/26/2023,27,45,8,0,90.94681976228614,481.21079409097706,928.8405126284563,7.345517232996676,478.76976422450645,32.63737622947942
04/26/2023,26,45,4,0,90.86016805672573,484.8242430509771,934.4745126284563,5.93089648983023,482.339942612395,28.25054721927825
04/26/2023,26,42,6,0,90.90980951814227,488.6347892269771,940.1085126284563,6.606368603475812,486.1014106557042,30.396136662780165
04/26/2023,26,45,4,0,90.85114900808139,492.2482381869771,945.7425126284563,5.923272297871813,489.6709613689145,28.225944951433135
04/26/2023,26,42,6,0,90.90078749185591,496.0587843629771,951.3765126284563,6.597875955013633,493.43173098884887,30.36995913555283
04/26/2023,26,45,4,0,90.84894991624793,499.67223332297715,957.0105126284564,5.921414731850292,497.0006570571592,28.220067457184875
04/26/2023,26,45,4,0,90.83631079562201,503.2856822829772,962.6445126284564,5.910749302318423,500.5692889477291,28.18541862173941
04/26/2023,27,39,7,0,90.88594438055556,507.4412091949772,968.4585126284563,6.92419150650455,504.6659388183636,31.3731013335294
04/26/2023,29,36,7,0,91.39316570454956,512.1114192429771,974.6325126284563,7.442641029185716,509.2655993909102,32.925231462100776
04/26/2023,26,45,4,0,90.96867469434773,515.7248682029772,980.2665126284563,6.023359898158013,512.8331203574585,28.55087793046001
04/26/2023,29,36,7,0,91.40382935653301,520.3950782509771,986.4405126284563,7.453926663058907,517.4316747023748,32.95861541610142
04/26/2023,26,45,4,0,90.97126108539015,524.0085272109771,992.0745126284563,6.025580582823433,520.9984651043866,28.55816033833382
04/26/2023,28,37,8,0,91.08648051121381,528.4530330669771,998.0685126284563,7.493143592499237,525.3750311350672,33.07409580100377
04/26/2023,26,45,4,0,90.89417186660292,532.0664820269772,1003.7025126284564,5.959725815746962,528.9411227966393,28.345039882926848
04/26/2023,28,38,8,0,90.94382455438904,536.4404401709771,1009.6965126284564,7.3423817802344695,533.2482992870986,32.62919685003027
04/26/2023,26,45,4,0,90.85943827750998,540.0538891309772,1015.3305126284564,5.930279227201164,536.8137076878214,28.249450192043025
04/26/2023,26,45,4,0,90.83886861638702,543.6673380909772,1020.9645126284564,5.912906216908365,540.3788295705782,28.192944134328393
04/26/2023,28,38,8,0,90.90263973313306,548.0412962349772,1026.9585126284564,7.299397926934733,544.684676229208,32.501698089596374
04/26/2023,28,38,8,0,90.95229521658823,552.4152543789771,1032.9525126284564,7.351252368668906,548.9899842504169,32.65562490693192
04/26/2023,26,45,4,0,90.86150208853736,556.0287033389772,1038.5865126284564,5.9320250007875766,552.5540362170389,28.255237899032945
04/26/2023,26,45,4,0,90.83937189095657,559.6421522989772,1044.2205126284564,5.913330698145081,556.117804498408,28.19442801624735
04/26/2023,28,37,8,0,91.06885998381021,564.0866581549772,1050.2145126284563,7.474363411822531,560.4901030298771,33.019178652560754
04/26/2023,26,45,4,0,90.88988435026076,567.7001071149772,1055.8485126284563,5.956083382328096,564.0531876504483,28.333460212775606
04/26/2023,28,37,8,0,91.07561166286173,572.1446129709772,1061.8425126284562,7.481554133612364,568.4245206075312,33.0403678944075
04/26/2023,29,36,8,0,91.41965060503013,576.8148230189771,1068.0165126284562,7.8567951486685415,573.0157830091073,34.13194635250097
04/26/2023,26,45,4,0,90.97509790423037,580.4282719789771,1073.6505126284562,6.0288763281567235,576.5777624914638,28.569185608464608
04/26/2023,29,36,8,0,91.40732623451859,585.0984820269771,1079.8245126284562,7.843050144550779,581.1679602759841,34.09240401854964
04/26/2023,26,45,4,0,90.97210916742162,588.7119309869771,1085.4585126284562,6.026308919147655,584.7292375338407,28.560919311111896
04/26/2023,26,45,4,0,90.86632891745546,592.3253799469771,1091.0925126284562,5.936109923950974,588.2902366735032,28.26866110943159
04/26/2023,28,37,7,0,91.07130100402186,596.7698858029771,1097.0865126284561,7.109533386515988,592.6586236114035,31.93432066507791
04/26/2023,26,45,4,0,90.89047835700357,600.3833347629771,1102.7205126284562,5.9565878901898905,596.2189521647658,28.335199841573427
04/26/2023,28,37,7,0,91.07468403103634,604.8278406189771,1108.714512628456,7.112959696303752,600.5863913052758,31.9446405387878
04/26/2023,26,45,4,0,90.89130157102613,608.4412895789771,1114.348512628456,5.957287138216347,604.1460523468422,28.337485045091316
04/26/2023,28,37,7,0,91.07479933630133,612.8857954349771,1120.342512628456,7.113076504502459,608.5125478772791,31.945007203240028
04/26/2023,26,45,4,0,90.89132962851505,616.4992443949772,1125.976512628456,5.957310971971464,612.0715444311555,28.337575332596366
04/26/2023,28,37,7,0,91.0748032662155,620.9437502509771,1131.970512628456,7.1130804856728505,616.4371004723248,31.94503209998192
04/26/2023,28,37,7,0,91.12451558952057,625.3882561069771,1137.9645126284559,7.163611285497565,620.8021078732013,32.096708457606404
04/26/2023,26,45,4,0,90.90342416854608,629.0017050669771,1143.5985126284559,5.967593304948131,624.360056120989,28.37095345228734
04/26/2023,26,45,4,0,90.84959261891069,632.6151540269772,1149.2325126284559,5.9219575631746775,627.9177325758243,28.22269800412439
04/26/2023,28,37,7,0,91.0689559147105,637.0596598829771,1155.2265126284558,7.107159216386916,632.2814217420466,31.92724820552443
04/26/2023,28,36,7,0,91.26637559712603,641.5747134509771,1161.2205126284557,7.309690670544081,636.7126066027141,32.53258381971655
04/26/2023,26,45,4,0,90.93790146553076,645.1881624109772,1166.8545126284557,5.996997746299434,640.2692325865912,28.466238640399762
04/26/2023,26,45,4,0,90.85799505851894,648.8016113709772,1172.4885126284557,5.929058703000547,643.825589183254,28.245813685591823
04/26/2023,28,36,7,0,91.23717629561993,653.3166649389772,1178.4825126284557,7.27939348826025,648.2554123285449,32.44251062669996
04/26/2023,28,37,7,0,91.28694222643676,657.7611707949771,1184.4765126284556,7.331102400881276,652.6166792372101,32.59616167887424
04/26/2023,26,45,4,0,90.94289585310216,661.3746197549772,1190.1105126284556,6.001268732869019,656.1719943637137,28.480070322003918
04/26/2023,26,45,4,0,90.85921199596699,664.9880687149772,1195.7445126284556,5.930087845980579,659.7270424315006,28.249170302739017
04/26/2023,28,36,7,0,91.23734493562378,669.5031222829772,1201.7385126284555,7.2795681262241105,664.154959822837,32.4430400000827
04/26/2023,28,36,7,0,91.2896319241163,674.0181758509772,1207.7325126284554,7.333907017529473,668.5823102828509,32.60449055743837
04/26/2023,26,45,4,0,90.94354894140544,677.6316248109772,1213.3665126284554,6.0018274406569505,672.136314476568,28.481885273213468
04/26/2023,26,45,4,0,90.85937112359585,681.2450737709772,1219.0005126284555,5.930222430092129,675.6900538839745,28.24961461689127
04/26/2023,28,36,7,0,91.23736698693986,685.7601273389772,1224.9945126284554,7.279590962125776,680.1160649166156,32.44311467657552
04/26/2023,28,36,7,0,91.28963496670592,690.2751809069772,1230.9885126284553,7.333910190691964,684.5415135005444,32.60450606196288
04/26/2023,26,45,4,0,90.94354968016982,693.8886298669772,1236.6225126284553,6.001828072687522,688.0942176339998,28.481892328743868
04/26/2023,26,45,4,0,90.85937130359821,697.5020788269773,1242.2565126284553,5.9302225823329495,691.6466591822702,28.24961969752147
04/26/2023,28,36,7,0,91.2373670118839,702.0171323949772,1248.2505126284552,7.279590987957367,696.0707790213316,32.443119405316956
04/26/2023,26,45,4,0,90.93085528576576,705.6305813549773,1253.8845126284552,5.990977089126262,699.6225755867497,28.44677334268155
04/26/2023,28,36,7,0,91.24726893084656,710.1456349229773,1259.8785126284552,7.28985209351557,704.0457553750362,32.47364854566963
04/26/2023,28,36,7,0,91.2970381937504,714.6606884909772,1265.872512628455,7.341634986446908,708.4683791936206,32.62742081087999
04/26/2023,26,45,4,0,90.94534717437294,718.2741374509773,1271.506512628455,6.003366060040366,712.0191528975238,28.486872942414525
04/26/2023,26,45,4,0,90.85980926499424,721.8875864109773,1277.140512628455,5.930593008553054,715.5696671914396,28.250828746578954
04/26/2023,28,36,7,0,91.23742770274048,726.4026399789773,1283.134512628455,7.279653838545445,719.9909776993069,32.443310886662566
04/26/2023,26,45,4,0,90.93087002970503,730.0160889389773,1288.768512628455,5.9909896811606265,723.5408546276044,28.446817779063423
04/26/2023,28,36,7,0,91.24727097233172,734.5311425069773,1294.762512628455,7.289854210469842,727.9612358010634,32.4736585400915
04/26/2023,28,36,7,0,91.29704023590955,739.0461960749773,1300.7565126284549,7.341637118374482,732.3810672068403,32.62743048559583
04/26/2023,26,45,4,0,90.94534767018821,742.6596450349773,1306.3905126284549,6.003366484325956,735.9299331356488,28.486877072406394
04/26/2023,26,45,4,0,90.85980938579907,746.2730939949773,1312.0245126284549,5.930593110732407,739.4785426870856,28.250831602247136
04/26/2023,28,36,7,0,91.23742771948106,750.7881475629773,1318.0185126284548,7.279653855881825,743.8970755500562,32.44331349836502
04/26/2023,28,36,7,0,91.28964334643754,755.3032011309773,1324.0125126284547,7.333918930046908,748.3150626349715,32.60454255358327
04/26/2023,26,45,4,0,90.94355171483362,758.9166500909773,1329.6465126284547,6.001829813391317,751.8626688073267,28.48190665340831
04/26/2023,26,45,4,0,90.85937179935073,762.5300990509774,1335.2805126284547,5.930223001626192,755.4100205496269,28.249629016818457
04/26/2023,28,36,7,0,91.23736708058337,767.0451526189773,1341.2745126284547,7.279591059101264,759.8267185884083,32.4431276885672
04/26/2023,26,45,4,0,90.93085530245529,770.6586015789774,1346.9085126284547,5.990977103379907,763.3734449277455,28.446780049202097
04/26/2023,28,36,7,0,91.24726893315743,775.1736551469774,1352.9025126284546,7.2898520959118684,767.789230493969,32.47365527640815
04/26/2023,27,37,8,0,91.29703819606202,779.4654288429773,1358.7165126284547,7.721059289944429,771.9878834478835,33.739977606503466
04/26/2023,26,45,4,0,90.94534717493418,783.0788778029773,1364.3505126284547,6.00336606052064,775.5336417110065,28.486877949760178
04/26/2023,26,45,4,0,90.85980926513098,786.6923267629774,1369.9845126284547,5.930593008668709,779.0791483255426,28.25083332803817
04/26/2023,27,37,8,0,90.92403891302428,790.9841004589773,1375.7985126284548,7.321701786449642,783.2766425563761,32.56829116237846
04/26/2023,26,45,4,0,90.85461697498052,794.5975494189773,1381.4325126284548,5.92620281086073,786.8215546225373,28.23655400126161
04/26/2023,27,38,7,0,90.90425660370549,798.8211997229773,1387.2465126284549,6.942294944515568,790.9530327895328,31.428965633043223
04/26/2023,27,39,8,0,90.95391262097104,802.9767266349774,1393.060512628455,7.3529472982677815,795.0188791838418,32.66095685306342
04/26/2023,26,45,4,0,90.86189613656654,806.5901755949774,1398.694512628455,5.932358381072113,798.5628877589972,28.25657459865407
04/26/2023,26,45,4,0,90.83946798110169,810.2036245549774,1404.328512628455,5.9134117476030506,802.106647243775,28.194924267316658
04/26/2023,26,39,8,0,90.88910260838111,814.2112679469774,1409.962512628455,7.285322030309449,806.0272087347665,32.460181563627756
04/26/2023,26,39,7,0,90.93875362254985,818.2189113389774,1415.596512628455,6.97652151498431,809.9473915669121,31.532841144399995
04/26/2023,26,45,4,0,90.85820270026997,821.8323602989774,1421.230512628455,5.929234289960837,813.4902890214519,28.24641520244256
04/26/2023,26,45,4,0,90.83856730734634,825.4458092589774,1426.864512628455,5.912652095155728,817.0329389729447,28.192450908357777
04/26/2023,26,39,7,0,90.88820163726801,829.4534526509774,1432.498512628455,6.926420587735549,820.9521324922687,31.380713080338925
04/26/2023,26,39,7,0,90.93785235398084,833.4610960429774,1438.132512628455,6.975625266086353,824.8709496674524,31.53012414400383
04/26/2023,26,45,4,0,90.85798309164642,837.0745450029774,1443.766512628455,5.929048583670972,828.4127429724851,28.245811389084295
04/26/2023,26,39,7,0,90.90762383169597,841.0821883949774,1449.400512628455,6.945628699024675,832.3308804499683,31.439093819806367
04/26/2023,26,45,4,0,90.85061627187945,844.6956373549774,1455.034512628455,5.922822246130156,835.8721242403755,28.2255560719924
04/26/2023,26,45,4,0,90.83671719162832,848.3090863149774,1460.6685126284551,5.9110919505845985,839.4131228346889,28.187370539518454
04/26/2023,26,39,7,0,90.88635091073365,852.3167297069774,1466.3025126284551,6.924592911686491,843.3302800281485,31.375154656515797
04/26/2023,26,39,7,0,90.9360010164285,856.3243730989774,1471.9365126284551,6.973784584437034,847.2470642457702,31.524543363704645
04/26/2023,26,45,4,0,90.85753197714946,859.9378220589774,1477.5705126284552,5.92866712793554,850.7872140228541,28.24457088686275
04/26/2023,26,45,4,0,90.83840374260039,863.5512710189774,1483.2045126284552,5.912514150267246,854.3271200947355,28.192002047305593
04/26/2023,26,40,7,0,90.8880380185211,867.4932153389774,1488.8385126284552,6.926258988261024,858.180239590269,31.380221952775226
04/26/2023,23,53,8,0,89.34025839581201,870.2392426029774,1493.9325126284552,5.836662521326638,860.8832200197965,27.94432016394877
04/26/2023,23,53,8,0,89.01785736316711,872.9852698669773,1499.0265126284553,5.572706051084414,863.5861164383842,27.071480301202318
04/26/2023,23,53,8,0,88.95003417065166,875.7312971309773,1504.1205126284553,5.51870841178611,866.2889289219679,26.890766059914874
04/26/2023,23,53,8,0,88.9357366759713,878.4773243949772,1509.2145126284554,5.507392276762292,868.9916575461422,26.852798987310546
04/26/2023,26,38,7,0,90.30613191348793,882.5506668589773,1514.8485126284554,6.373836840226303,872.9690513332948,29.669939115555668
04/26/2023,26,45,4,0,90.35559045968041,886.1641158189773,1520.4825126284554,5.518501204592208,876.5075408384804,26.890071188752536
04/26/2023,27,37,7,0,90.84804430935678,890.4558895149772,1526.2965126284555,6.88686675063472,880.6954505235246,31.260272400366475
04/26/2023,26,45,4,0,90.83608993053342,894.0693384749773,1531.9305126284555,5.910563090346309,884.2333683869786,28.185648400900206
04/26/2023,26,45,4,0,90.83317423308438,897.6827874349773,1537.5645126284555,5.908105383560568,887.7710455321989,28.17764343040928
04/26/2023,28,36,7,0,91.23373617726766,902.1978410029773,1543.5585126284554,7.275831884714734,892.173604262782,32.43194152555959
04/26/2023,26,45,4,0,90.92997321225573,905.8112899629773,1549.1925126284555,5.990223801832583,895.7106890642925,28.444342710780937
04/26/2023,28,36,7,0,91.24714679596694,910.3263435309773,1555.1865126284554,7.2897254446465345,900.1123822429408,32.473280517508336
04/26/2023,28,35,7,0,91.45963504444589,914.9119448109773,1561.1805126284553,7.513252106480997,904.5807431357263,33.1336919306844
04/26/2023,26,45,4,0,90.98479183755232,918.5253937709773,1566.8145126284553,6.037210872177931,908.1168771144019,28.596238934200347
04/26/2023,23,53,8,0,89.36023783311678,921.2714210349773,1571.9085126284554,5.8534219519892225,910.817798585172,27.99916377149031
04/26/2023,23,53,8,0,89.02205278530072,924.0174482989772,1577.0025126284554,5.5760635113756685,913.5186377121646,27.082692172187922
04/26/2023,28,35,7,0,91.15202635082882,928.6030495789772,1582.9965126284553,7.191721625451904,917.9856698713573,32.180939486819035
04/26/2023,26,45,4,0,90.91011415334869,932.2164985389772,1588.6305126284553,5.973288163789646,921.5209251262146,28.38946921536463
04/26/2023,26,45,4,0,90.8512232585171,935.8299474989773,1594.2645126284553,5.923335026706129,925.0559430504528,28.227224910101004
04/26/2023,28,36,7,0,91.23623783434485,940.3450010669773,1600.2585126284553,7.278421721735324,929.4546125027314,32.4396500207985
04/26/2023,26,45,4,0,90.93058096727033,943.9584500269773,1605.8925126284553,5.990742812525579,932.9890462717275,28.446023371519612
04/26/2023,28,35,7,0,91.4163507440673,948.5440513069773,1611.8865126284552,7.46719907716986,937.4539453623237,32.998338952395336
04/26/2023,26,45,4,0,90.97429770355517,952.1575002669773,1617.5205126284552,6.028188830991783,940.9877867305594,28.567112694318812
04/26/2023,28,35,7,0,91.4223375276923,956.7431015469773,1623.5145126284551,7.473552849768762,945.4517950791601,33.01703483509718
04/26/2023,26,45,4,0,90.97574945070646,960.3565505069773,1629.1485126284551,6.029436163428285,948.9850458260669,28.571140636388108
04/26/2023,28,35,7,0,91.42253628551495,964.9421517869773,1635.142512628455,7.473763879183983,953.4481660285776,33.0176556721346
04/26/2023,26,45,4,0,90.97579764639399,968.5556007469773,1640.776512628455,6.029477577095972,956.9808279121804,28.571274369657125
04/26/2023,28,35,7,0,91.42254288390049,973.1412020269773,1646.770512628455,7.4737708850600475,961.4430625342185,33.017676287521354
04/26/2023,26,45,4,0,90.97579924639847,976.7546509869774,1652.404512628455,6.029478951955045,964.9751372915557,28.571278813119434
04/26/2023,29,35,7,0,91.57602552887452,981.4978330669774,1658.578512628455,7.638423768206906,969.5893262103231,33.4997543402334
04/26/2023,28,35,7,0,91.62590333088272,986.0834343469774,1664.572512628455,7.692665504615284,974.0501285418878,33.65756535975216
04/26/2023,26,45,4,0,91.02506071241814,989.6968833069774,1670.206512628455,6.071950576506551,977.5812532491481,28.70821660530601
04/26/2023,29,35,7,0,91.58229892108025,994.4400653869774,1676.3805126284549,7.645226125992285,982.1939598365433,33.51957205192971
04/26/2023,26,45,4,0,91.01450655695896,998.0535143469774,1682.014512628455,6.062827188565668,985.7244885897269,28.678835607335984
04/26/2023,29,35,7,0,91.58095516307328,1002.7966964269774,1688.1885126284549,7.643768582453705,990.3362647589399,33.51532635925288
04/26/2023,26,45,4,0,91.01418123608019,1006.4101453869774,1693.822512628455,6.062546177317409,993.8661992976524,28.677930337999104
04/26/2023,29,35,7,0,91.58091374051442,1011.1533274669774,1699.9965126284549,7.643723656522545,998.4770476853002,33.515195490468116
04/26/2023,26,45,4,0,91.01417120769955,1014.7667764269775,1705.6305126284549,6.062537515028062,1002.0063897286835,28.677902434055152
04/26/2023,29,35,7,0,91.58091246361514,1019.5099585069775,1711.8045126284549,7.643722271631634,1006.6163129412968,33.51519145797988
04/26/2023,26,45,4,0,91.0141708985628,1023.1234074669775,1717.4385126284549,6.062537248002883,1010.1450641884243,28.677901575250235
04/26/2023,29,37,7,0,91.24061730961729,1027.7206454829775,1723.6125126284549,7.282957675360429,1014.6157816204508,32.45314805446996
04/26/2023,0,0,0,0,95.36676899620208,1027.9873206829775,1724.5665126284548,9.102239087379989,1014.8861556164146,37.599820188023976
04/26/2023,29,37,7,0,93.32248541834288,1032.5845586989774,1730.7405126284548,9.767821593231167,1019.3563847893066,39.36631844457219
04/26/2023,0,0,0,0,96.60534975795703,1032.8512338989774,1731.6945126284547,10.763611012394907,1019.6267711423418,41.91140429787686
04/26/2023,29,35,7,0,93.90391183394368,1037.5944159789774,1737.8685126284547,10.591047597260463,1024.2347383246392,41.47820216300749
04/26/2023,0,0,0,0,96.9487286002367,1037.8610911789774,1738.8225126284547,11.270590335366274,1024.5051376332942,43.16629974404719
04/26/2023,0,0,0,0,98.72915438944918,1038.1277663789774,1739.7765126284546,14.263219848560116,1024.775536985108,50.10312827407345
04/26/2023,0,0,0,0,99.75660732905948,1038.3944415789774,1740.7305126284546,16.300508501110034,1025.0459363811538,54.446090905503084
04/26/2023,0,0,0,0,100.34502702664642,1038.6611167789774,1741.6845126284545,17.58218100635221,1025.3163358225022,57.04955440766414
04/26/2023,33,30,7,0,95.88560692130518,1044.4479686189775,1748.5785126284545,13.8986157811629,1030.9255372553146,49.296308196464
04/26/2023,0,0,0,0,98.11087399783801,1044.7146438189775,1749.5325126284545,13.151097568106838,1031.1959531873854,47.611101389125785
04/26/2023,29,35,7,0,94.21494328654319,1049.4578258989775,1755.7065126284544,11.057203181941574,1035.8026973853089,42.641293273803
04/26/2023,0,0,0,0,97.13196715880062,1049.7245010989775,1756.6605126284544,11.549900117894818,1036.0731262419256,43.84674006158961
04/26/2023,29,36,7,0,93.84321486263386,1054.3947111469774,1762.8345126284544,10.502213147159768,1040.6102626676445,41.25395177083922
04/26/2023,29,35,7,0,93.32080323887317,1059.1378932269774,1769.0085126284544,9.765528006222548,1045.2159211577184,39.360325232960435
04/26/2023,0,0,0,0,96.60435470077665,1059.4045684269774,1769.9625126284543,10.762172427353201,1045.4863754852115,41.90780589581127
04/26/2023,0,0,0,0,98.52926955132288,1059.6712436269775,1770.9165126284543,13.894719678815655,1045.7568298490219,49.28763435528749
04/26/2023,29,35,7,0,94.30054950704834,1064.4144257069775,1777.0905126284542,11.188770649512982,1050.3619583331156,42.96553140824588
04/26/2023,30,36,7,0,93.38726386618406,1069.2397922349774,1783.4445126284543,9.856524245266067,1055.047707357486,39.597619575888366
04/26/2023,0,0,0,0,96.64366104627028,1069.5064674349774,1784.3985126284542,10.819131677939286,1055.31818759153,42.05011544758438
04/26/2023,0,0,0,0,98.55210311742009,1069.7731426349774,1785.3525126284542,13.936374949693015,1055.5886678584434,49.38031305162409
04/26/2023,30,35,7,0,94.38242573306428,1074.6739055149774,1791.7065126284542,11.315947437446585,1060.345175089382,43.27731210694926
04/26/2023,0,0,0,0,97.2305067519186,1074.9405807149774,1792.6605126284542,11.70268301313843,1060.615668674109,44.21578298022337
04/26/2023,30,35,7,0,94.12562463035391,1079.8413435949774,1799.0145126284542,10.921444936735142,1065.3715949816778,42.304892343117196
04/27/2023,26,38,2,0,92.7408795246561,1083.9146860589774,1804.6485126284542,6.9985722906606345,1069.3309270523405,31.599646897428855
04/27/2023,26,45,4,0,91.29337566378675,1087.5281350189773,1810.2825126284542,6.308328602975445,1072.855266409608,29.462945975698776
04/27/2023,26,45,4,0,90.94445793340132,1091.1415839789772,1815.9165126284543,6.002605153068879,1076.379380880722,28.48441777414071
04/27/2023,25,38,2,0,90.99412722314976,1095.0646186029771,1821.3705126284542,5.465701260595656,1080.192256615792,26.712633044004484
04/27/2023,25,41,2,0,91.04381291123137,1098.7978289709772,1826.8245126284542,5.50452956511442,1083.82548488099,26.843189127007573
04/27/2023,26,45,4,0,90.88378846272825,1102.4112779309771,1832.4585126284542,5.950908319824974,1087.348851300229,28.31685333757611
04/27/2023,26,45,4,0,90.84480591179933,1106.024726890977,1838.0925126284542,5.917915817884262,1090.8719938502331,28.209588526496983
04/27/2023,25,39,2,0,90.89444230139841,1109.884486762977,1843.5465126284541,5.3885861300440965,1094.623938200191,26.452166151392486
04/27/2023,25,39,2,0,90.94409507846866,1113.7442466349771,1849.000512628454,5.426866223823809,1098.375568718652,26.58165906573585
04/27/2023,26,45,4,0,90.8595041913167,1117.357695594977,1854.634512628454,5.930334975963932,1101.8979580500325,28.2499955600933
04/27/2023,26,45,4,0,90.8388846900854,1120.971144554977,1860.2685126284541,5.912919773636752,1105.4201245184813,28.193323120459823
04/27/2023,25,41,2,0,90.88851912479109,1124.704354922977,1865.722512628454,5.384036878664722,1109.0514987311662,26.436751113208675
04/27/2023,25,40,2,0,90.93816994632253,1128.500840042977,1871.176512628454,5.422284602657461,1112.7422972218203,26.566180973282027
04/27/2023,26,45,4,0,90.85806047837,1132.1142890029769,1876.810512628454,5.929114023095672,1116.2637392167912,28.246024671236995
04/27/2023,25,41,5,0,90.90770124396883,1135.847499370977,1882.264512628454,6.279833922848414,1119.8943106028555,29.372619100586547
04/27/2023,26,45,4,0,90.85063514044013,1139.4609483309769,1887.898512628454,5.922838185597072,1123.4152846815864,28.225608311741855
04/27/2023,26,45,4,0,90.83672179331275,1143.0743972909768,1893.532512628454,5.911095830552332,1126.9360373315453,28.1873835198321
04/27/2023,25,41,5,0,90.88635551393732,1146.8076076589768,1898.986512628454,6.260749594219102,1130.5658446058376,29.31202379256349
04/27/2023,25,39,5,0,90.9360056211519,1150.667367530977,1904.440512628454,6.305225384996225,1134.3146683095108,29.453117462393234
04/27/2023,26,45,4,0,90.85753309919052,1154.2808164909768,1910.074512628454,5.928668076687728,1137.8346926757886,28.244574238368248
04/27/2023,26,45,4,0,90.83840401622594,1157.8942654509767,1915.708512628454,5.912514381031062,1141.3544965588355,28.192003043253305
04/27/2023,25,40,5,0,90.888038292237,1161.6907505709767,1921.162512628454,6.262252082099055,1145.0428699652264,29.316797278275015
04/27/2023,25,40,5,0,90.93768895502143,1165.4872356909766,1926.6165126284538,6.306738564477346,1148.730953628873,29.457910266374054
04/27/2023,26,45,4,0,90.85794327664138,1169.1006846509765,1932.2505126284539,5.929014915748548,1152.2500323004924,28.24570233065408
04/27/2023,26,45,4,0,90.83850404357796,1172.7141336109764,1937.8845126284539,5.9125987403015055,1155.7688914177036,28.19227774515596
04/27/2023,25,39,5,0,90.88813835261308,1176.5738934829765,1943.3385126284538,6.262341433003053,1159.5157632515663,29.317081135487655
04/27/2023,25,39,5,0,90.93778904843248,1180.4336533549765,1948.7925126284538,6.3068285511865625,1163.2623271425316,29.45819527230752
04/27/2023,26,45,4,0,90.85796766615371,1184.0471023149764,1954.4265126284538,5.929035539715439,1166.7804473662175,28.245769409178056
04/27/2023,26,45,4,0,90.83850999127935,1187.6605512749763,1960.0605126284538,5.912603756403272,1170.2983489635203,28.192294079264542
04/27/2023,25,39,5,0,90.88814430227809,1191.5203111469764,1965.5145126284538,6.262346745913188,1174.0440868292258,29.317098013976292
04/27/2023,26,45,4,0,90.84586784103067,1195.1337601069763,1971.1485126284538,5.918812249869215,1177.5615111689478,28.21250637950501
